('Namespace(act_dropout=0.1, adaptdl=False, adascale=True, attn_dropout=0.0, '
 "batch_size=800, beam_size=4, betas=[0.9, 0.98], data_dir='data/iwslt-2014', "
 'dec_embed_dim=512, dec_ffn_dim=1024, dec_layernorm_before=False, '
 'dec_num_heads=4, dec_num_layers=6, dec_tied_weight=True, '
 "decay_method='inverse_sqrt', decode_method='beam', dropout=0.3, "
 'embed_dropout=0.3, enc_embed_dim=512, enc_ffn_dim=1024, '
 'enc_layernorm_before=False, enc_num_heads=4, enc_num_layers=6, '
 'eval_batch_size=20, fp16=False, gpu=0, gradient_accumulation=2, '
 "init_checkpoint=None, label_smoothing=0.1, lang_src='en', lang_tgt='de', "
 'learning_rate=0.0005, length_normalize=True, lowercase=False, '
 'max_decode_length_base=10, max_decode_length_multiplier=2, max_epochs=60, '
 "max_tokens=4096, min_lr=1e-09, mode='train', optim='adamw', "
 "output_path=None, save_epochs=1, save_path='models/en-de', scale=2, "
 'warmup_steps=10000, weight_decay=0.0001)')
[*] AdaScale is enabled!
======================================================================
Epoch 1 ::: Train

[Iter 20.02/448.0] gain: 1.994, loss: 7.075, nll loss: 6.762, ppl: 108.567, time: 7.7s
[Iter 20.02/448.0] gain: 1.994, loss: 7.079, nll loss: 6.766, ppl: 108.862, time: 7.9s
[Iter 22.02/448.0] gain: 1.994, loss: 7.078, nll loss: 6.765, ppl: 108.795, time: 8.1s
[Iter 22.02/448.0] gain: 1.994, loss: 7.088, nll loss: 6.776, ppl: 109.619, time: 8.2s
[Iter 22.02/448.0] gain: 1.994, loss: 7.086, nll loss: 6.774, ppl: 109.451, time: 8.4s
[Iter 22.02/448.0] gain: 1.994, loss: 7.089, nll loss: 6.778, ppl: 109.712, time: 8.6s
[Iter 24.01/448.0] gain: 1.994, loss: 7.083, nll loss: 6.771, ppl: 109.194, time: 8.8s
[Iter 24.01/448.0] gain: 1.994, loss: 7.083, nll loss: 6.771, ppl: 109.241, time: 9.0s
[Iter 24.01/448.0] gain: 1.994, loss: 7.079, nll loss: 6.767, ppl: 108.910, time: 9.1s
[Iter 24.01/448.0] gain: 1.994, loss: 7.081, nll loss: 6.768, ppl: 109.002, time: 9.3s
[Iter 26.00/448.0] gain: 1.994, loss: 7.085, nll loss: 6.773, ppl: 109.367, time: 9.5s
[Iter 26.00/448.0] gain: 1.994, loss: 7.062, nll loss: 6.747, ppl: 107.416, time: 9.7s
[Iter 26.00/448.0] gain: 1.994, loss: 7.062, nll loss: 6.747, ppl: 107.377, time: 9.9s
[Iter 26.00/448.0] gain: 1.994, loss: 7.067, nll loss: 6.753, ppl: 107.853, time: 10.0s
[Iter 28.00/448.0] gain: 1.994, loss: 7.057, nll loss: 6.741, ppl: 106.977, time: 10.3s
[Iter 28.00/448.0] gain: 1.994, loss: 7.060, nll loss: 6.745, ppl: 107.258, time: 10.4s
[Iter 28.00/448.0] gain: 1.994, loss: 7.058, nll loss: 6.742, ppl: 107.071, time: 10.6s
[Iter 28.00/448.0] gain: 1.994, loss: 7.052, nll loss: 6.735, ppl: 106.544, time: 10.8s
[Iter 29.99/448.0] gain: 1.994, loss: 7.052, nll loss: 6.735, ppl: 106.523, time: 11.0s
[Iter 29.99/448.0] gain: 1.994, loss: 7.055, nll loss: 6.739, ppl: 106.784, time: 11.2s
[Iter 29.99/448.0] gain: 1.994, loss: 7.056, nll loss: 6.740, ppl: 106.902, time: 11.4s
[Iter 29.99/448.0] gain: 1.994, loss: 7.059, nll loss: 6.743, ppl: 107.127, time: 11.5s
[Iter 31.99/448.0] gain: 1.994, loss: 7.059, nll loss: 6.743, ppl: 107.110, time: 11.7s
[Iter 31.99/448.0] gain: 1.994, loss: 7.059, nll loss: 6.744, ppl: 107.166, time: 11.9s
[Iter 31.99/448.0] gain: 1.994, loss: 7.057, nll loss: 6.741, ppl: 106.969, time: 12.1s
[Iter 31.99/448.0] gain: 1.994, loss: 7.056, nll loss: 6.740, ppl: 106.902, time: 12.3s
[Iter 33.98/448.0] gain: 1.994, loss: 7.053, nll loss: 6.736, ppl: 106.568, time: 12.5s
[Iter 33.98/448.0] gain: 1.994, loss: 7.060, nll loss: 6.744, ppl: 107.157, time: 12.7s
[Iter 33.98/448.0] gain: 1.994, loss: 7.060, nll loss: 6.744, ppl: 107.215, time: 12.9s
[Iter 33.98/448.0] gain: 1.994, loss: 7.052, nll loss: 6.735, ppl: 106.501, time: 13.1s
[Iter 35.97/448.0] gain: 1.994, loss: 7.052, nll loss: 6.735, ppl: 106.502, time: 13.3s
[Iter 35.97/448.0] gain: 1.994, loss: 7.055, nll loss: 6.738, ppl: 106.768, time: 13.4s
[Iter 35.97/448.0] gain: 1.994, loss: 7.052, nll loss: 6.735, ppl: 106.514, time: 13.6s
[Iter 35.97/448.0] gain: 1.994, loss: 7.054, nll loss: 6.737, ppl: 106.655, time: 13.8s
[Iter 37.97/448.0] gain: 1.994, loss: 7.053, nll loss: 6.736, ppl: 106.572, time: 14.0s
[Iter 37.97/448.0] gain: 1.994, loss: 7.055, nll loss: 6.738, ppl: 106.770, time: 14.2s
[Iter 37.97/448.0] gain: 1.994, loss: 7.057, nll loss: 6.740, ppl: 106.882, time: 14.4s
[Iter 37.97/448.0] gain: 1.994, loss: 7.059, nll loss: 6.742, ppl: 107.054, time: 14.5s
[Iter 39.96/448.0] gain: 1.994, loss: 7.055, nll loss: 6.738, ppl: 106.720, time: 14.8s
[Iter 39.96/448.0] gain: 1.994, loss: 7.055, nll loss: 6.738, ppl: 106.771, time: 14.9s
[Iter 39.96/448.0] gain: 1.994, loss: 7.053, nll loss: 6.736, ppl: 106.571, time: 15.1s
[Iter 39.96/448.0] gain: 1.994, loss: 7.053, nll loss: 6.736, ppl: 106.570, time: 15.3s
[Iter 41.96/448.0] gain: 1.994, loss: 7.057, nll loss: 6.740, ppl: 106.857, time: 15.5s
[Iter 41.96/448.0] gain: 1.994, loss: 7.050, nll loss: 6.732, ppl: 106.292, time: 15.7s
[Iter 41.96/448.0] gain: 1.994, loss: 7.050, nll loss: 6.732, ppl: 106.275, time: 15.9s
[Iter 41.96/448.0] gain: 1.994, loss: 7.046, nll loss: 6.728, ppl: 105.992, time: 16.0s
[Iter 43.95/448.0] gain: 1.994, loss: 7.047, nll loss: 6.729, ppl: 106.070, time: 16.3s
[Iter 43.95/448.0] gain: 1.994, loss: 7.048, nll loss: 6.730, ppl: 106.145, time: 16.4s
[Iter 43.95/448.0] gain: 1.994, loss: 7.046, nll loss: 6.727, ppl: 105.947, time: 16.6s
[Iter 43.95/448.0] gain: 1.994, loss: 7.046, nll loss: 6.727, ppl: 105.966, time: 16.8s
[Iter 45.94/448.0] gain: 1.994, loss: 7.048, nll loss: 6.729, ppl: 106.092, time: 17.0s
[Iter 45.94/448.0] gain: 1.994, loss: 7.049, nll loss: 6.731, ppl: 106.231, time: 17.1s
[Iter 45.94/448.0] gain: 1.994, loss: 7.048, nll loss: 6.730, ppl: 106.132, time: 17.3s
[Iter 45.94/448.0] gain: 1.994, loss: 7.046, nll loss: 6.727, ppl: 105.901, time: 17.5s
[Iter 47.94/448.0] gain: 1.994, loss: 7.047, nll loss: 6.729, ppl: 106.060, time: 17.7s
[Iter 47.94/448.0] gain: 1.994, loss: 7.048, nll loss: 6.729, ppl: 106.115, time: 17.9s
[Iter 47.94/448.0] gain: 1.994, loss: 7.049, nll loss: 6.730, ppl: 106.144, time: 18.1s
[Iter 47.94/448.0] gain: 1.994, loss: 7.048, nll loss: 6.730, ppl: 106.126, time: 18.2s
[Iter 49.93/448.0] gain: 1.994, loss: 7.051, nll loss: 6.732, ppl: 106.315, time: 18.5s
[Iter 49.93/448.0] gain: 1.994, loss: 7.049, nll loss: 6.730, ppl: 106.135, time: 18.6s
[Iter 49.93/448.0] gain: 1.994, loss: 7.053, nll loss: 6.734, ppl: 106.470, time: 18.8s
[Iter 49.93/448.0] gain: 1.994, loss: 7.047, nll loss: 6.728, ppl: 105.970, time: 19.0s
[Iter 51.92/448.0] gain: 1.994, loss: 7.047, nll loss: 6.728, ppl: 106.008, time: 19.2s
[Iter 51.92/448.0] gain: 1.994, loss: 7.046, nll loss: 6.727, ppl: 105.947, time: 19.4s
[Iter 51.92/448.0] gain: 1.994, loss: 7.043, nll loss: 6.724, ppl: 105.677, time: 19.6s
[Iter 51.92/448.0] gain: 1.994, loss: 7.044, nll loss: 6.725, ppl: 105.784, time: 19.7s
[Iter 53.92/448.0] gain: 1.994, loss: 7.045, nll loss: 6.725, ppl: 105.802, time: 19.9s
[Iter 53.92/448.0] gain: 1.994, loss: 7.043, nll loss: 6.723, ppl: 105.662, time: 20.1s
[Iter 53.92/448.0] gain: 1.994, loss: 7.044, nll loss: 6.724, ppl: 105.732, time: 20.3s
[Iter 53.92/448.0] gain: 1.994, loss: 7.045, nll loss: 6.725, ppl: 105.789, time: 20.5s
[Iter 55.91/448.0] gain: 1.994, loss: 7.047, nll loss: 6.727, ppl: 105.959, time: 20.7s
[Iter 55.91/448.0] gain: 1.994, loss: 7.046, nll loss: 6.727, ppl: 105.898, time: 20.8s
[Iter 55.91/448.0] gain: 1.994, loss: 7.048, nll loss: 6.728, ppl: 106.018, time: 21.0s
[Iter 55.91/448.0] gain: 1.994, loss: 7.045, nll loss: 6.725, ppl: 105.782, time: 21.2s
[Iter 57.91/448.0] gain: 1.994, loss: 7.040, nll loss: 6.719, ppl: 105.347, time: 21.4s
[Iter 57.91/448.0] gain: 1.994, loss: 7.039, nll loss: 6.719, ppl: 105.323, time: 21.6s
[Iter 57.91/448.0] gain: 1.994, loss: 7.041, nll loss: 6.720, ppl: 105.439, time: 21.8s
[Iter 57.91/448.0] gain: 1.994, loss: 7.039, nll loss: 6.718, ppl: 105.260, time: 21.9s
[Iter 59.90/448.0] gain: 1.994, loss: 7.039, nll loss: 6.718, ppl: 105.259, time: 22.2s
[Iter 59.90/448.0] gain: 1.994, loss: 7.028, nll loss: 6.706, ppl: 104.412, time: 22.4s
[Iter 59.90/448.0] gain: 1.994, loss: 7.029, nll loss: 6.707, ppl: 104.501, time: 22.5s
[Iter 59.90/448.0] gain: 1.994, loss: 7.029, nll loss: 6.706, ppl: 104.427, time: 22.7s
[Iter 61.89/448.0] gain: 1.994, loss: 7.029, nll loss: 6.707, ppl: 104.481, time: 22.9s
[Iter 61.89/448.0] gain: 1.994, loss: 7.031, nll loss: 6.709, ppl: 104.651, time: 23.1s
[Iter 61.89/448.0] gain: 1.994, loss: 7.029, nll loss: 6.707, ppl: 104.448, time: 23.3s
[Iter 61.89/448.0] gain: 1.994, loss: 7.027, nll loss: 6.705, ppl: 104.317, time: 23.4s
[Iter 63.89/448.0] gain: 1.994, loss: 7.027, nll loss: 6.705, ppl: 104.308, time: 23.6s
[Iter 63.89/448.0] gain: 1.994, loss: 7.028, nll loss: 6.705, ppl: 104.328, time: 23.8s
[Iter 63.89/448.0] gain: 1.994, loss: 7.023, nll loss: 6.700, ppl: 103.958, time: 24.0s
[Iter 63.89/448.0] gain: 1.994, loss: 7.022, nll loss: 6.699, ppl: 103.902, time: 24.1s
[Iter 65.88/448.0] gain: 1.994, loss: 7.023, nll loss: 6.699, ppl: 103.932, time: 24.4s
[Iter 65.88/448.0] gain: 1.994, loss: 7.025, nll loss: 6.701, ppl: 104.061, time: 24.5s
[Iter 65.88/448.0] gain: 1.994, loss: 7.022, nll loss: 6.698, ppl: 103.834, time: 24.7s
[Iter 65.88/448.0] gain: 1.994, loss: 7.022, nll loss: 6.699, ppl: 103.877, time: 24.8s
[Iter 67.87/448.0] gain: 1.994, loss: 7.021, nll loss: 6.697, ppl: 103.760, time: 25.1s
[Iter 67.87/448.0] gain: 1.994, loss: 7.020, nll loss: 6.697, ppl: 103.724, time: 25.2s
[Iter 67.87/448.0] gain: 1.994, loss: 7.021, nll loss: 6.698, ppl: 103.789, time: 25.4s
[Iter 67.87/448.0] gain: 1.994, loss: 7.021, nll loss: 6.697, ppl: 103.786, time: 25.6s
[Iter 69.87/448.0] gain: 1.994, loss: 7.021, nll loss: 6.697, ppl: 103.723, time: 25.8s
[Iter 69.87/448.0] gain: 1.994, loss: 7.018, nll loss: 6.694, ppl: 103.513, time: 26.0s
[Iter 69.87/448.0] gain: 1.994, loss: 7.019, nll loss: 6.695, ppl: 103.616, time: 26.1s
[Iter 69.87/448.0] gain: 1.994, loss: 7.020, nll loss: 6.696, ppl: 103.688, time: 26.3s
[Iter 71.86/448.0] gain: 1.994, loss: 7.016, nll loss: 6.691, ppl: 103.338, time: 26.5s
[Iter 71.86/448.0] gain: 1.994, loss: 7.015, nll loss: 6.690, ppl: 103.217, time: 26.7s
[Iter 71.86/448.0] gain: 1.994, loss: 7.017, nll loss: 6.692, ppl: 103.421, time: 26.9s
[Iter 71.86/448.0] gain: 1.994, loss: 7.017, nll loss: 6.692, ppl: 103.416, time: 27.0s
[Iter 73.86/448.0] gain: 1.994, loss: 7.019, nll loss: 6.694, ppl: 103.564, time: 27.2s
[Iter 73.86/448.0] gain: 1.994, loss: 7.021, nll loss: 6.696, ppl: 103.702, time: 27.4s
[Iter 73.86/448.0] gain: 1.994, loss: 7.021, nll loss: 6.696, ppl: 103.688, time: 27.5s
[Iter 73.86/448.0] gain: 1.994, loss: 7.020, nll loss: 6.695, ppl: 103.622, time: 27.7s
[Iter 75.85/448.0] gain: 1.994, loss: 7.018, nll loss: 6.693, ppl: 103.439, time: 27.9s
[Iter 75.85/448.0] gain: 1.994, loss: 7.018, nll loss: 6.694, ppl: 103.514, time: 28.1s
[Iter 75.85/448.0] gain: 1.994, loss: 7.019, nll loss: 6.695, ppl: 103.579, time: 28.2s
[Iter 75.85/448.0] gain: 1.994, loss: 7.018, nll loss: 6.693, ppl: 103.470, time: 28.4s
[Iter 77.84/448.0] gain: 1.994, loss: 7.018, nll loss: 6.693, ppl: 103.499, time: 28.6s
[Iter 77.84/448.0] gain: 1.994, loss: 7.018, nll loss: 6.693, ppl: 103.475, time: 28.8s
[Iter 77.84/448.0] gain: 1.994, loss: 7.019, nll loss: 6.694, ppl: 103.508, time: 29.0s
[Iter 77.84/448.0] gain: 1.994, loss: 7.014, nll loss: 6.689, ppl: 103.173, time: 29.1s
[Iter 79.84/448.0] gain: 1.994, loss: 7.014, nll loss: 6.688, ppl: 103.117, time: 29.4s
[Iter 79.84/448.0] gain: 1.994, loss: 7.014, nll loss: 6.688, ppl: 103.106, time: 29.5s
[Iter 79.84/448.0] gain: 1.994, loss: 7.012, nll loss: 6.686, ppl: 102.932, time: 29.7s
[Iter 79.84/448.0] gain: 1.994, loss: 7.010, nll loss: 6.684, ppl: 102.820, time: 29.9s
[Iter 81.83/448.0] gain: 1.994, loss: 7.010, nll loss: 6.684, ppl: 102.825, time: 30.1s
[Iter 81.83/448.0] gain: 1.994, loss: 7.011, nll loss: 6.685, ppl: 102.863, time: 30.3s
[Iter 81.83/448.0] gain: 1.994, loss: 7.012, nll loss: 6.686, ppl: 102.948, time: 30.4s
[Iter 81.83/448.0] gain: 1.994, loss: 7.013, nll loss: 6.686, ppl: 102.991, time: 30.6s
[Iter 83.82/448.0] gain: 1.994, loss: 7.012, nll loss: 6.686, ppl: 102.980, time: 30.8s
[Iter 83.82/448.0] gain: 1.994, loss: 7.013, nll loss: 6.687, ppl: 103.060, time: 31.0s
[Iter 83.82/448.0] gain: 1.994, loss: 7.014, nll loss: 6.687, ppl: 103.069, time: 31.2s
[Iter 83.82/448.0] gain: 1.994, loss: 7.012, nll loss: 6.686, ppl: 102.961, time: 31.3s
[Iter 85.82/448.0] gain: 1.994, loss: 7.011, nll loss: 6.684, ppl: 102.829, time: 31.6s
[Iter 85.82/448.0] gain: 1.994, loss: 7.012, nll loss: 6.685, ppl: 102.900, time: 31.7s
[Iter 85.82/448.0] gain: 1.994, loss: 7.008, nll loss: 6.681, ppl: 102.634, time: 31.9s
[Iter 85.82/448.0] gain: 1.994, loss: 7.008, nll loss: 6.681, ppl: 102.622, time: 32.1s
[Iter 87.81/448.0] gain: 1.994, loss: 7.011, nll loss: 6.684, ppl: 102.821, time: 32.3s
[Iter 87.81/448.0] gain: 1.994, loss: 7.010, nll loss: 6.683, ppl: 102.743, time: 32.5s
[Iter 87.81/448.0] gain: 1.994, loss: 7.011, nll loss: 6.684, ppl: 102.840, time: 32.6s
[Iter 87.81/448.0] gain: 1.994, loss: 7.011, nll loss: 6.685, ppl: 102.859, time: 32.8s
[Iter 89.81/448.0] gain: 1.994, loss: 7.010, nll loss: 6.683, ppl: 102.763, time: 33.0s
[Iter 89.81/448.0] gain: 1.994, loss: 7.010, nll loss: 6.683, ppl: 102.759, time: 33.2s
[Iter 89.81/448.0] gain: 1.994, loss: 7.008, nll loss: 6.681, ppl: 102.617, time: 33.4s
[Iter 89.81/448.0] gain: 1.994, loss: 7.009, nll loss: 6.682, ppl: 102.645, time: 33.5s
[Iter 91.80/448.0] gain: 1.994, loss: 7.009, nll loss: 6.682, ppl: 102.665, time: 33.7s
[Iter 91.80/448.0] gain: 1.994, loss: 7.009, nll loss: 6.682, ppl: 102.656, time: 33.9s
